Date,Momentum_1m,Momentum_2m,Momentum_3m,Turnover_1m,Turnover_2m,Turnover_3m,Volatility_1m,Volatility_2m,Volatility_3m,std_1m,std_2m,std_3m,ROA,ROE,EP,BP
2022-06-23,6.74482176410498,0.7573315794047288,-2.577865733673753,6.313969780173967,6.08564076894391,5.795390487393597,6.181193608875065,8.403292083953877,9.30440729664275,9.265504685961227,10.218616599993366,10.013400647270522,-6.454272840182757,-6.8272346839385385,-7.764980363317933,-5.3313411285124745
2022-06-24,3.7285864143801084,1.4856468373970753,-0.26143701538667663,1.7871833216302753,1.7674839815142518,1.7355945588495074,-0.0546341841915899,-0.6966149884229124,0.0650532295189626,1.0342358850081634,0.433080733913481,-0.019600617236869722,2.928724038718006,3.110035701019926,1.5038171431657423,-4.332023748428946
2022-06-27,-0.029212182653517646,1.8898666375451665,2.495690238048914,-0.08039562431274212,-0.12116734111297525,-0.3680494387812564,1.1950926624205715,-0.012845210069072268,-1.3573443198648956,-0.24470074693955912,-0.6473539095436162,-0.29751745887084324,1.1709682040659424,1.2376545459584547,1.87505888681968,1.6319888268187823
2022-06-28,1.5037230555766332,1.6114914379536958,2.2542507503230675,-3.451825259803587,-3.75877374926833,-3.535102001154038,-2.171829872383695,-2.715206388480243,-3.014841211980602,-3.0678348074250943,-3.1477977667571726,-2.9648992398025973,-0.3958561313402277,-0.090151799955333,1.2320807467712367,5.578677622024433
2022-06-29,8.762956167615846,5.691551757087758,4.337518373219022,-1.9231870732180107,-1.753146349904717,-1.7182564745152586,-1.748431190331139,-0.4428640507077122,-0.2304271127483382,-2.0450677587952004,-0.8649566551284494,-0.926890879735891,-0.5435137916241629,-0.9003260819346008,-1.2818013788518483,-2.061697062522952
2022-06-30,6.0988275382773285,5.895385539945454,5.346871373455847,-4.353886719533146,-4.110411660714051,-3.8715158235440295,-4.844037991572479,-3.7005174859423535,-3.913499938731502,-4.579041561541886,-4.54064673427223,-4.370314761949395,1.8708613879126088,1.926710597737443,2.368673636766132,2.1774363890400306
2022-07-01,8.593862528964884,3.1417948329655747,2.178109844094014,0.6230516219474402,0.4356829750525506,0.17307193620561945,-0.8480325071806103,1.256602409930525,1.4522040580545081,0.7652095925814546,0.9937551043665696,0.5631440387537923,-1.817927337722914,-0.8642967687077556,0.34194934871641186,-0.3728099887896299
2022-07-05,8.425721863540165,2.0296027185495253,-2.151673643094396,8.825992913711948,9.182968005286618,8.375310571734566,5.351130284978603,6.283407952170945,7.731425824312777,8.506783556951367,9.353633135385607,8.984384282244779,-5.68196664368053,-5.133406892950057,-5.417070059714858,-7.958094426322278
2022-07-06,5.710886212107977,4.74514303700291,3.383770962319546,-2.3814193097247,-2.909505328712732,-2.9935241328105753,-1.3337402367751223,-1.1864264429143887,-1.2940827472356247,-1.3302512758747056,-0.6565740727974517,-0.9691900398764185,-0.7747325339242435,-1.5512624160222213,-2.041668686383821,-2.4985124061384343
2022-07-07,-0.008770951666278537,-1.2892228258465621,-3.372990731413955,6.3467760307908385,6.904879896270943,7.191054998825777,8.567571123248895,7.918951509825132,7.2956731940811625,9.186987946909506,8.614747449829277,8.960788399642109,-1.4662159001668464,-2.030855120253044,-3.4097074463126975,-3.7154294088566546
2022-07-08,4.631448620671921,2.8470015090889667,1.4245252928949375,3.214900859425074,2.856070597912665,2.7811619302672743,5.33791639963753,4.920157772209868,4.8040211873901075,5.618366460594305,5.566167432794884,5.9545357159602865,-3.2898897353616054,-3.4899971471458144,-3.491289279061102,-1.2856468163109958
2022-07-11,2.6617223423047354,1.4673698975048248,6.053733181763934,-5.9028544120788995,-6.433860051754185,-6.619081405101056,-5.004854474749612,-4.950419524639086,-5.827310932721271,-5.255582801292495,-5.525370276324197,-5.827624425191486,3.3465451090583316,3.897893740021931,4.26172649114811,3.0081831431968156
2022-07-12,1.5549676090691242,-1.3312017113259351,0.2731978585201028,0.8341666836346445,1.27238766375161,1.2606806743891015,1.5263539945031572,1.2495736542183564,1.1392332380885308,0.817539206261662,0.702300421814609,0.3395816059379189,0.5637492351291357,0.727608515784563,1.507539759290271,2.9440146659984685
2022-07-13,6.595312195774349,5.728707800146829,2.3675485833206387,5.479411927001839,5.225380702229519,4.6335129424338195,6.702053944622275,5.947078042833417,4.999917744178879,5.792070202457033,5.916909156979106,6.076538103200453,-2.153638576321945,-2.172915770107581,-2.5079460383687255,-2.094270232692664
2022-07-14,3.0209545413092065,2.6355322623774993,4.409899569597762,0.060597096212150606,-0.03391743963858338,-0.24042707512327408,-2.308241880887935,-1.703411122997271,-2.7313239551439956,-1.8040337535639903,-1.3133234483404352,-0.8448241457740221,0.05928169845205497,0.17307861112221568,-0.6739648851532887,-0.8744638321866512
2022-07-15,1.8265664533414125,0.2792360834580016,1.5763586428787821,-0.8252129543258566,-0.6443469218063906,-0.5422939860617294,-1.2849035546362475,-1.0443110198681058,-1.5761963438843944,-0.8766021146415383,-1.2220869997671449,-1.1309375723728616,2.9647365943219444,2.6633405488672426,2.263454820139668,-0.39521881257447883
2022-07-18,-2.464051241798991,-2.471388572993342,-1.0694059681125612,-1.620091647409321,-1.4943904888720296,-0.9830889938843187,-3.1072232351564937,-1.9406680863094432,-1.4829914750420192,-1.8004333098604615,-2.4520402026529693,-2.5821271608439065,4.704007335677655,4.5995187509224165,4.42543200414288,4.068400537112519
2022-07-19,4.393825002641078,0.42648921147091273,-0.5092635284633278,3.7302697759999206,3.8509363368932648,3.7262799222438314,4.343765817744577,3.8440534582404005,3.410045192565915,4.716839843795952,4.592967696265322,4.739643179583175,-1.2000298736701263,-1.2648715306627394,-2.5294609563544306,-3.9986775117346967
2022-07-20,7.6396812266998495,2.886438394916703,-1.6415530553848183,4.0099306937959,4.258537878456051,4.477634954936092,6.412194742815539,5.2479190435665295,5.764751784889814,7.315030742917655,6.785943499577069,7.254164457607352,-2.0055636933119967,-2.31512674217059,-4.143264224433358,-6.082678636493749
2022-07-21,5.5531430389542935,5.578002414013393,2.7073293824493794,-0.1971938209096927,0.5128591585135955,0.7689689067436744,1.5261008993263487,-0.5038994684072325,0.1539379441086569,-0.21808771685909611,0.11544175496322467,0.8127260407031317,1.5883576576634284,0.922379002668292,-0.8535388658371827,-5.7528848193247635
2022-07-22,0.1636236158773483,1.6001019158673127,2.9296284300958964,-6.825580914339897,-7.0663208101317645,-7.249082554959292,-8.831305578953137,-9.003241665729263,-9.254823604137934,-10.748070467416097,-10.621326067812056,-11.058622137965598,6.480309549029733,6.131361354953583,7.149380765814401,5.200889537024138
2022-07-25,2.4454292031525586,-0.5943870498941939,3.11226679872142,-1.427207897347592,-1.7613172732060205,-1.5196159614113307,-2.222833007068647,-0.9409086042519368,-1.8309767081616504,-2.7965583691603704,-3.1700556413993146,-3.5284245069697304,3.0742673677204473,3.6472264037807665,4.6372329113731245,5.324349842505593
2022-07-26,9.85793188444128,4.766396756142192,4.517593892023238,-3.0273429426445895,-3.8756350765304535,-4.320406103546419,-0.7517218058539775,-0.856955032407948,-0.8616484172050237,-1.6556399344438,-2.2051365679757886,-2.17394297796081,-1.4551880247020925,-0.9782689650653298,0.5161603380136632,2.0616184035447422
2022-07-27,4.486022444047203,3.777973534493225,3.0339625926394596,3.1303834353445046,3.79035138506784,3.8572400837279783,1.9978263885349066,1.3936946931515606,1.0370541738644334,3.1158204438117103,1.9722572769657076,1.94697343006398,2.097348906575223,1.9699366184932643,0.3236515605790352,-2.5373263320549606
2022-07-28,9.944277937700935,5.502992175237464,6.784996202431392,1.7946123589502216,2.206166960167345,2.4137632255325188,2.2241725238092953,0.5089872213768589,0.17684475193739965,0.9519108672216043,0.49199986483074815,0.42230538947902835,3.3974477247087203,3.5131624616888395,1.011819193108394,-3.438190341271535
2022-07-29,6.135121918232995,1.942269272190994,2.8834083000749207,-3.662435772335472,-3.7452632877763468,-3.6864002871665695,-1.1859085330975603,-2.6676677639280633,-3.47748407439247,-2.641291161271817,-3.5617598276183684,-4.01287262977915,4.274705742010514,3.9161692559137675,2.957988418265813,1.2637896733901428
